 ------------------------------------------------------------------------------
 ----- WATER ------------------------------------------------------------------
 ------------------------------------------------------------------------------
User:	rlulery
Date:	6/27/2013 11:49:57 AM
StationID:	0
Date	Discharge (cfs)	Subsurface Flow (cfs)	Impervious Flow (mm)	Infiltration Excess (mm)	Initial Abstracted Flow (mm)	Overland Flow (mm)	PET (mm)	AET(mm)	Average Soil Root zone (mm)	Average Soil Upperzone (mm)	Snow Pack (mm)	Precipitation (mm)
3/1/2006	68.5645614764072	61.3960959805975	4.54244147292657E-39	0	0	0	0.512905703195524	0.505727640977797	36.0598922685483	0.0818501526775373	0	0
3/2/2006	67.8158972172866	60.7540815471748	2.06226523821014E-43	0	0	0	0.577029761639667	0.568954293041008	35.4828666268363	0.0535270546075639	0	0
3/3/2006	67.0624734704639	60.1049755168009	9.36266969662847E-48	0	0	0	0.608255902730825	0.599743431026647	34.8746148375762	0.035096877790989	0	0
3/4/2006	66.3098387527172	59.454122865254	4.25064546616156E-52	0	0	0	0.59815855624071	0.58978739900693	34.2764601020518	0.0230698749074608	0	0
3/5/2006	65.3908716581825	58.5034076571699	0.00468698200907353	0	0.0262061335006846	0	0.611278555262186	0.611278555262186	36.0634152064525	0.380246640353878	0	2.818770625
3/6/2006	64.8479784380381	58.1828777926264	2.12788654010107E-07	0	0	0	0.64635235478598	0.642289315357701	35.7730974389119	0.236148068165368	0	0.35603094
3/7/2006	64.1594637061159	57.5812477217782	9.66058994632101E-12	0	0	0	0.605606517374382	0.597131136623277	35.1674941152169	0.148658617193387	0	0
3/8/2006	96.5282593002201	56.8576402819863	0.142504525593834	0.641611243736594	0.101059696390588	0	0.66957841829146	0.66957841829146	40.1313608641969	9.82092732942781	0	18.07396881
3/9/2006	430.470990782913	58.1697202039453	0.814957936782086	8.43836432678693	0.0670312193975401	0	0.7302718348218	0.7302718348218	40.1313608641969	50.4798335899371	0	63.755148388
3/10/2006	73.6592533298078	60.2940572922336	3.69990330892808E-05	0	0	0	0.774544210345957	0.763704581914253	39.3568198901122	31.1914166719967	0	0
3/11/2006	364.78701983763	68.0247145491236	0.695059172044396	6.54626601732747	0.0302266162309355	0	0.801865304067014	0.801865304067014	40.1313608641969	53.4485533419809	0	52.629547873
3/12/2006	577.858604996985	77.3284479332084	0.941711185764942	11.4588207266926	0.0305499882560097	0	0.821944806323232	0.821944806323232	40.1313608641969	77.2884572254626	0	70.29584252
3/13/2006	114.963591525567	89.5021393343388	0.0423381942520786	0.0116301379139297	0.0210575953188225	0	0.93384575944879	0.93384575944879	40.1313608641969	55.0512995855729	0	5.4608884
3/14/2006	113.512100219012	95.4419289453271	1.92215104531659E-06	0	0	0	0.963751542196734	0.95026400595631	39.1676119710071	33.2871788759829	0	0
3/15/2006	124.870011437467	106.74650726491	8.726552245027E-11	0	0	0	0.980515809412017	0.966793665162746	38.1870985117815	20.228076724778	0	0
3/16/2006	134.018641416229	115.407624469371	3.96184858992774E-15	0	0	0	0.997553568047094	0.983592988464631	37.1895469861647	12.3551375753377	0	0
3/17/2006	140.618224503731	121.587496834983	1.79867647712309E-19	0	0	0	1.05463880956062	1.03987933779366	36.1349099698197	7.58824988658249	0	0
3/18/2006	144.592227969855	125.620422490081	8.16597857267522E-24	0	0	0	0.99846688533421	0.984493534084814	35.1364444379307	4.68681972610527	0	0
3/19/2006	146.539647117868	127.900538391228	3.70734853641668E-28	0	0	0	0.925548787406717	0.912595915463471	34.2108965881843	2.91073449145523	0	0
3/20/2006	146.973912825086	128.810603650519	1.68313363158129E-32	0	0	0	0.891557678529061	0.87908050982829	33.3193395096844	1.81722997988527	0	0
3/21/2006	177.922196585673	128.884019152863	0.175836984775923	0.544832972931795	0.107277788519752	0	0.844014612618761	0.844014612618761	40.1313608641969	10.8114693243956	0	21.07460168
3/22/2006	148.242886314372	129.420847010607	7.98298675847034E-06	0	0	0	0.740780857613479	0.730413787155963	39.3905800065835	6.43398524812609	0	0
3/23/2006	147.997113346481	130.269157464164	3.62427038128819E-10	0	0	0	0.638967906878206	0.630025690091402	38.7516118869804	3.89606265038632	0	0
3/24/2006	147.265236454108	130.047905665923	1.64541620750697E-14	0	0	0	0.636788116380224	0.634754514154219	38.6062996181312	2.38417100579781	0	0.49147627
3/25/2006	145.812879888042	129.060643662879	7.47017802508549E-19	0	0	0	0.654984841949118	0.64581847791214	37.9513141267348	1.47111281963535	0	0
3/26/2006	143.817439215971	127.538033260964	3.39145557652379E-23	0	0	0	0.630831393078628	0.622003054056673	37.3204819027008	0.914087176236076	0	0
3/27/2006	140.63451306951	124.628340005771	0.0046515521722378	0	0.0261150135764883	0	0.60529479023791	0.60529479023791	39.1001222634561	0.974995116302426	0	2.80373926
3/28/2006	137.709796389607	122.452890997534	5.34577726294202E-05	0	0.00300621777824822	0	0.652977104327148	0.652977104327148	39.2774161833024	0.699095214621904	0	0.871590516
3/29/2006	136.163948364772	121.292361350368	2.4269791226348E-09	0	0	0	0.692700056378528	0.683005889455242	38.5847145477313	0.432404000464048	0	0
3/30/2006	133.49674636726	119.060457608265	1.10184681702572E-13	0	0	0	0.700125577102738	0.690327495058545	37.8845871532867	0.269994967859241	0	0
3/31/2006	186.077574429406	116.350034770738	0.297947706718329	0.975915914485374	0.122424085363912	0	0.784800082380027	0.784800082380027	40.1313608641969	22.2652763002318	0	30.82350525
4/1/2006	133.277367994257	116.726178478899	1.35268049578908E-05	0	0	0	0.900656592575953	0.88805213738727	39.2307013711919	13.268989234488	0	0
4/2/2006	143.804962947591	119.563217066137	0.118447112760743	0.0341819580025167	0.0258846450055747	0	0.995220053405469	0.995220053405469	40.1313608641969	16.0687171057161	0	11.30885197
4/3/2006	136.411167375845	120.468344047247	5.37749059991207E-06	0	0	0	1.08814267747527	1.07291441292623	39.043214013532	9.68695312624054	0	0
4/4/2006	137.340952614741	122.03821708847	2.44137695534447E-10	0	0	0	1.08001926251645	1.06490468774569	37.9631902809718	5.91118246130556	0	0
4/5/2006	137.695110216421	122.444292387434	1.10838342296554E-14	0	0	0	1.09475155247393	1.07943080811983	36.868433867701	3.637882758793	0	0
4/6/2006	255.255915607723	122.884057273822	0.203327246148708	2.76486460199899	0.111539825975068	0	1.18061681860291	1.18061681860291	40.1313608641969	13.6829521592242	0	23.680153108
4/7/2006	149.067809711457	124.40510205107	0.0739116565819278	0.0353300411092407	0.0819204697376949	0	1.25981725097125	1.25981725097125	40.1313608641969	18.0456644373322	0	12.394403027
4/8/2006	142.46766495209	125.446996704394	3.35558401744514E-06	0	0	0	1.25955111957262	1.24192406725476	38.8718030325951	10.8142530729169	0	0
4/9/2006	143.696755947503	127.54394801022	1.52343278704226E-10	0	0	0	1.23756067843126	1.22024138119358	37.6342353988419	6.57287733562785	0	0
4/10/2006	144.301338592129	128.266228795484	6.9163741529682E-15	0	0	0	1.13082359930403	1.11499806080132	36.50340511755	4.03172966218821	0	0
4/11/2006	143.787340725345	127.979150662821	3.14002900756197E-19	0	0	0	1.07707206665559	1.06199876927825	35.4263263782109	2.4916677784814	0	0
4/12/2006	142.437695729374	126.968305587218	1.42557096395596E-23	0	0	0	1.13773735870099	1.12919457095461	34.8158849381967	1.54994500904021	0	0.52730329
4/13/2006	140.530158296894	125.452672907615	6.47208216351572E-28	0	0	0	1.11421576846769	1.09862266538083	33.7016616375235	0.969744986415642	0	0
4/14/2006	138.110037642689	122.609050093606	0.0145554753680042	0.0103788003739853	0.0433892357681544	0	1.27802146386539	1.27802146386539	37.0397844314636	1.32242636648048	0	5.41850895
4/15/2006	135.817208987722	121.543439061412	6.60817559367263E-07	0	0	0	1.46583856892836	1.44532462594356	35.5739351402896	0.811838679601889	0	0
4/16/2006	165.050290870016	119.226411822157	0.174563622160496	0.538327596945301	0.107063494904664	0	1.54235848464675	1.54235848464675	40.1313608641969	11.7005015859763	0	21.66662823
4/17/2006	135.367634482536	119.303398191512	0.00114166964520568	0	0.0134386732549843	0	1.52051304049794	1.52051304049794	40.1313608641969	8.67359738405342	0	2.561779
4/18/2006	133.453980435791	119.205066651382	5.18317217043419E-08	0	0	0	1.52420292623113	1.50287221069188	38.607145550349	5.23951241270848	0	0
4/19/2006	173.265799997973	119.029439432909	0.207429086404219	0.694275702811769	0.112122015942721	0	1.67153605301468	1.67153605301468	40.1313608641969	19.7589109753452	0	24.5057751
4/20/2006	181.15451700126	121.326593872189	0.215809128920064	0.791024810618944	0.0573199679856185	0	1.78922191697034	1.78922191697034	40.1313608641969	28.4121328734717	0	21.305721064
4/21/2006	175.607249208228	126.372713137574	0.190565405103969	0.524009262883127	0.0275563024601372	0	1.94138954621955	1.94138954621955	40.1313608641969	29.1331269513471	0	17.52721496
4/22/2006	147.37705526966	129.401267463742	8.65165600687433E-06	0	0	0	1.86073434678268	1.83469401367847	38.2706094479588	17.4542633281865	0	0
4/23/2006	151.757072870014	134.540240096432	3.92784575041024E-10	0	0	0	1.93062033147464	1.90360197535434	36.3399709140577	10.5781925628839	0	0
4/24/2006	154.934248167418	137.466534994308	1.78323921186607E-14	0	0	0	1.84447225346127	1.82186687620583	34.7246632755764	6.4636890807446	0	0.22918247
4/25/2006	157.2917409842	138.553613022275	0.023125930119957	0	0.0309976114291687	0	1.69036665818542	1.69036665818542	37.8434121080327	5.02702132106082	0	5.557831509
4/26/2006	155.34812883696	138.298759707669	1.04991560313801E-06	0	0	0	1.59781473828134	1.57545389736944	36.2455811105702	3.08896411227159	0	0
4/27/2006	154.27526946521	137.583246033592	4.76660946390197E-11	0	0	0	1.48424502852343	1.4634735599873	34.761320617082	1.91350125746517	0	0
4/28/2006	152.397332622602	136.140731425232	2.16403734866636E-15	0	0	0	1.48698736780267	1.46745604498266	33.3656741679182	1.1929515737035	0	0.09135677
4/29/2006	150.614281984665	133.14509531341	0.0242091050598964	0.0124553000200404	0.0536842257532537	0	1.48963834209821	1.48963834209821	37.8510540764456	1.64335877898138	0	7.0555817852
4/30/2006	149.170523970612	131.050782192098	0.0222065187269692	0.0122091431417225	0.0518164307777589	0	1.5449143719337	1.5449143719337	40.1313608641969	3.42017236289742	0	6.834212994
5/1/2006	145.543777274652	130.093242236391	1.00817439047454E-06	0	0	0	1.50581784247721	1.49979761390641	39.7011494792494	2.06053900500914	0	1.07562357
5/2/2006	380.156348960002	130.226057918584	0.488543888858907	5.44227882495444	0.135271529613149	0	1.52417766808367	1.52417766808367	40.1313608641969	27.6607028966741	0	46.10058558
5/3/2006	152.341825115997	132.661817100236	2.21798582400584E-05	0	0	0	1.47988395555845	1.4679283065329	39.2770321885898	16.4922785840698	0	0.62557277
5/4/2006	154.292312719588	136.779495825712	1.0069640062414E-09	0	0	0	1.50329698816047	1.48233536959133	37.7791791166396	9.97082421973638	0	0.0054620174
5/5/2006	155.747021446629	138.86592478365	4.57160951567634E-14	0	0	0	1.5643409746499	1.54244863437873	36.2148189627306	6.08334093904207	0	0
5/6/2006	156.213762223592	139.424259146879	2.07550750913351E-18	0	0	0	1.61667902571025	1.59405423995597	34.5981197667849	3.74004319143564	0	0
5/7/2006	155.364870261555	138.865424792613	9.42278951361298E-23	0	0	0	1.72859252558436	1.70879341236897	33.1833259068831	2.31492380036181	0	0.3138206
5/8/2006	153.621318000895	137.513956600179	4.27793982084471E-27	0	0	0	1.75541184081189	1.73084555476445	31.4278914237664	1.44153214753615	0	0
5/9/2006	149.95050090719	134.498903770587	1.97601773661188E-05	0	0.00183763650849418	0	1.72167995869875	1.72167995869875	31.5355004653701	1.01176907958267	0	1.8543772
5/10/2006	182.562811132443	132.765695384156	0.164913507242888	0.654482176418026	0.105384321257727	0	1.73623177618956	1.73623177618956	40.1313608641969	7.96929399544385	0	21.050921989
5/11/2006	151.141596190842	132.276222398423	0.0177783199022858	0.0122867117533173	0.047226213819805	0	1.76821707621007	1.76821707621007	40.1313608641969	8.57241005443434	0	6.412625418
5/12/2006	148.166831191497	131.739860271298	0.00212168455382067	0	0.0181090030195585	0	1.77074943667151	1.77074943667151	40.1313608641969	6.88506904783241	0	3.216260812
5/13/2006	146.211060102575	130.783289796391	8.83829080810632E-05	0	0.00386122471154107	0	1.82217160655366	1.82217160655366	40.1313608641969	4.86231444322718	0	2.104358629
5/14/2006	144.458849722352	129.428970309501	0.000354102168614254	0	0.00764570742876564	0	1.79863589309047	1.79863589309047	40.1313608641969	3.68627930215507	0	2.3702382623
5/15/2006	142.742550051087	127.842860871586	0.00229945500083714	0	0.0118171468886812	0	1.78739635224214	1.78739635224214	40.1313608641969	3.19820480083358	0	2.79608047
5/16/2006	141.280945713864	126.152573104115	0.00521717491001684	0	0.0275237762082987	0	1.80045938308068	1.80045938308068	40.1313608641969	4.01994666856871	0	4.1399523
5/17/2006	139.96281575968	124.621869512465	0.00833866682033284	0	0.0340104698439958	0	1.78888497534273	1.78888497534273	40.1313608641969	5.08670037150503	0	4.814933
5/18/2006	139.311150574833	123.360507298458	0.0160900418075569	0	0.0452833591405842	0	1.84000898479779	1.84000898479779	40.1313608641969	7.01839857578891	0	6.2254531
5/19/2006	136.590772801358	122.833281917236	7.30486767938004E-07	0	0	0	1.81541510960639	1.79170880137444	38.4373670168907	4.23493861159266	0	0.121448433
5/20/2006	135.103724786598	121.207391716775	0.00147419292040488	0	0.0152373671095045	0	1.73630982157892	1.73630982157892	39.4048157735731	3.04486400104604	0	2.9304148
5/21/2006	133.758565976827	120.395736962706	6.69282550427113E-08	0	0	0	1.67808402787639	1.65459997200644	37.7267060836019	1.87339703119297	0	0
5/22/2006	131.86152579059	118.754680157998	3.03853807806316E-12	0	0	0	1.67790246773365	1.67077100399839	37.217073233666	1.1629483134162	0	1.16829554
5/23/2006	129.69899564146	116.882884141227	1.37949415324771E-16	0	0	0	1.60431354518351	1.58622421535898	35.9244459386366	0.727008505022993	0	0.31171128
5/24/2006	133.117736080479	114.013767083063	0.0777256911547202	0.0384872393094067	0.0833492199863032	0	1.58798458275373	1.58798458275373	40.1313608641969	6.62950335906302	0	13.0978471
5/25/2006	184.514525852757	113.990383210056	0.309586237704362	0.987805775203676	0.123477688947292	0	1.68990459698022	1.68990459698022	40.1313608641969	27.8018258234479	0	32.635288567
5/26/2006	131.056639490359	115.527111079877	1.40551934472321E-05	0	0	0	1.80376074040203	1.77874706264845	38.3439451317058	16.7059206106056	0	0.016373927
5/27/2006	133.027102581056	118.989864879124	6.38104795302497E-10	0	0	0	1.91199912887866	1.88524155725556	36.4319150907755	10.1752382026395	0	0
5/28/2006	136.356091753409	121.042743074558	0.0125960812836383	0	0.0245802363259353	0	2.08255893940998	2.08255893940998	38.5767026278683	7.34201352661238	0	4.73900492
5/29/2006	135.09115714936	121.138449825808	5.71861205559881E-07	0	0	0	2.3569691318406	2.32398441303928	36.2196947874448	4.52230253534826	0	0
5/30/2006	161.471180808977	121.297650514229	0.178160710195731	0.40980305290056	0.0553495996681872	0	2.53188835391181	2.53188835391181	40.1313608641969	12.1988148259986	0	19.217943432
5/31/2006	136.449252961519	121.798177665168	8.08848372933045E-06	0	0	0	2.74830053528769	2.7115241341596	37.5034032628103	7.37221170664943	0	0.12038872
6/1/2006	140.203652208751	122.518150361353	0.0298045082704757	0.0147009874061884	0.0583794553924279	0	2.92065301525399	2.92065301525399	40.1313608641969	7.93589162347235	0	9.221899568
6/2/2006	145.380481965552	122.817390097457	0.080962449277846	0.0406302739147312	0.0845113974169972	0	3.21310465893634	3.21310465893634	40.1313608641969	14.5484617979344	0	15.03717736
6/3/2006	138.005509463292	123.438957988903	3.6756895106109E-06	0	0	0	3.30961814264758	3.26330155778749	36.8216865295252	8.76622180921965	0	0
6/4/2006	139.058637713195	124.669944295577	1.66876045610212E-10	0	0	0	3.27196777094532	3.22617809030988	33.5496628909526	5.3567001657726	0	0
6/5/2006	139.124639328786	124.791664548462	7.5761607497502E-15	0	0	0	3.12593299982106	3.08218701262893	30.4236762320975	3.30286831108213	0	0
6/6/2006	138.239691871809	124.112425262645	3.43957165908268E-19	0	0	0	3.00649650289454	2.96442197801858	27.4171278618327	2.05141920721121	0	0
6/7/2006	137.79561056708	122.122869457425	0.0344170446502259	0.0181997008056423	0.0617913700557497	0	2.86096365065945	2.86096365065945	32.9512501726775	2.41733096122657	0	9.7356131365
6/8/2006	134.85824372877	121.306174990907	1.56253140975226E-06	0	0	0	2.71203974022648	2.67408600741042	30.2391632209021	1.48810166106777	0	0
6/9/2006	132.931073996755	119.669414952611	7.09388162543958E-11	0	0	0	2.64164568830191	2.60467709014902	27.5974713608464	0.925902736341267	0	0
6/10/2006	131.764855288467	116.878779019995	0.0366769196298057	0.018759543619391	0.0633407546405015	0	2.57276414036664	2.57276414036664	33.3501275999415	1.69704434878785	0	9.7196169
6/11/2006	127.908340115926	115.007800521173	0.00181577593895436	0	0.0168179963847735	0	2.50692412321768	2.50692412321768	34.4285984360074	1.33513878926168	0	3.8382447002
6/12/2006	126.406493544537	114.014531597684	8.24361000930389E-08	0	0	0	2.46834635675289	2.43380300824903	31.9602084955519	0.820788334265949	0	0
6/13/2006	124.208263936775	112.091398255831	3.74259315412112E-12	0	0	0	2.47108134041141	2.43649971884401	29.4890834028248	0.510408839471863	0	0
6/14/2006	121.931467723164	110.095675670158	1.69913466326571E-16	0	0	0	2.43094040200641	2.39692053552616	27.0580998541924	0.3199038632951	0	0
6/15/2006	119.627722525266	108.070466019926	7.71405943693208E-21	0	0	0	2.48331634611578	2.44856350431598	24.5747393382253	0.201776330734618	0	0
6/16/2006	117.331217892028	106.045662138682	3.50217756620948E-25	0	0	0	2.5633770432892	2.52750379096562	22.011316618646	0.127956477376866	0	0
6/17/2006	115.064607716082	104.041812322341	1.58998615521716E-29	0	0	0	2.63586053492597	2.62911384825135	21.5291350357591	0.0815293586009553	0	2.15372599
6/18/2006	122.627724820001	101.278169340481	0.0657348810164639	0.219085639119134	0.0786430621504244	0	2.73876489775223	2.73876489775223	29.6690380863627	1.45294776629906	0	13.055478863
6/19/2006	176.669182476475	100.503398716787	0.300225315126739	1.24028973561514	0.122633917796502	0	2.85592937254919	2.85592937254919	40.1313608641969	14.6420672918556	0	33.07211853
6/20/2006	116.761486079298	101.394843847723	0.0183972283115322	0.00554935090757244	0.0284665754780741	0	2.93738668200052	2.93738668200052	40.1313608641969	12.2226196641419	0	6.2850792
6/21/2006	113.187010286231	101.801447985306	8.35232873167953E-07	0	0	0	3.04145460877857	2.99889088988905	37.0898518259665	7.4602403336223	0	0
6/22/2006	150.466692250306	102.719807728027	0.232752027638535	0.598769644497258	0.0281392278660488	0	3.21190438137743	3.21190438137743	40.1313608641969	16.5624239155453	0	21.8546307
6/23/2006	124.425354432765	104.348815142076	0.0930616082817903	0.0227885550039318	0.0248858188706173	0	3.35799720851596	3.35799720851596	40.1313608641969	18.0112067784511	0	11.78543596
6/24/2006	117.577971063705	105.344083694756	4.22499047957685E-06	0	0	0	3.41582171028302	3.3680188998084	36.7154780967173	10.9579076120169	0	0
